,Season,AQI,City
3,201501,67.38323667955855,毕节
4,201502,41.911283989543755,毕节
5,201503,35.577678805964325,毕节
6,201504,45.44647011512036,毕节
7,201601,54.35924098678911,毕节
8,201602,38.08575703362353,毕节
9,201603,33.963044761326664,毕节
10,201604,49.59136381939813,毕节
11,201701,49.59341230537639,毕节
12,201702,44.73652272955607,毕节
13,201703,49.932429579753105,毕节
14,201704,62.89248276527379,毕节
15,201801,70.19712078964358,毕节
16,201802,55.59936292734329,毕节
17,201803,40.261121393333504,毕节
18,201804,39.753926883528926,毕节
19,201901,42.63652661912655,毕节
20,201902,40.54846398273227,毕节
21,201903,35.779766669540884,毕节
22,201904,45.640542712395344,毕节
23,202001,47.530092309232884,毕节
24,202002,41.472675445431406,毕节
25,202003,28.834586285815558,毕节
26,202004,37.05409179845833,毕节
27,202101,52.90906618023554,毕节
28,202102,35.613794088618775,毕节
0,201402,-1.0,黔东南州
1,201403,-1.0,黔东南州
2,201404,-1.0,黔东南州
3,201501,54.096126416438466,黔东南州
4,201502,40.18885155550469,黔东南州
5,201503,43.42452215135987,黔东南州
6,201504,51.97945665039318,黔东南州
7,201601,61.74483461893386,黔东南州
8,201602,38.776103128233316,黔东南州
9,201603,39.704728294016526,黔东南州
10,201604,56.99261909465293,黔东南州
11,201701,60.69083816211458,黔东南州
12,201702,34.626667885756504,黔东南州
13,201703,30.853607607610645,黔东南州
14,201704,62.002141447197545,黔东南州
15,201801,59.4180003172377,黔东南州
16,201802,40.577472598826034,黔东南州
17,201803,30.71807909050007,黔东南州
18,201804,41.67275473012933,黔东南州
19,201901,43.828920971890824,黔东南州
20,201902,33.26054916677416,黔东南州
21,201903,33.64210784449222,黔东南州
22,201904,45.91007695830166,黔东南州
23,202001,43.47076267327569,黔东南州
24,202002,34.99203028414109,黔东南州
25,202003,24.846560005540837,黔东南州
26,202004,40.04140164698253,黔东南州
27,202101,-1.0,黔东南州
28,202102,-1.0,黔东南州
0,201402,-1.0,保山
1,201403,-1.0,保山
2,201404,-1.0,保山
3,201501,81.79739592461716,保山
4,201502,55.74214478337347,保山
5,201503,38.0824613503679,保山
6,201504,53.832232686913976,保山
7,201601,59.917355831164045,保山
8,201602,40.682185918007846,保山
9,201603,30.561954366214522,保山
10,201604,37.05247249858771,保山
11,201701,57.73091070678166,保山
12,201702,42.61825885177198,保山
13,201703,31.147300575941294,保山
14,201704,38.8161501814377,保山
15,201801,54.62357312607137,保山
16,201802,46.92512902854768,保山
17,201803,29.30026873147688,保山
18,201804,31.13966226968737,保山
19,201901,40.50213180441968,保山
20,201902,40.51219351102289,保山
21,201903,25.15371803048429,保山
22,201904,31.309768613097766,保山
23,202001,43.35291681623131,保山
24,202002,34.49196535244921,保山
25,202003,18.513063736948727,保山
26,202004,25.448620024461537,保山
27,202101,55.43168119281373,保山
28,202102,47.35213820061296,保山
0,201402,-1.0,昭通
1,201403,-1.0,昭通
2,201404,-1.0,昭通
3,201501,72.2633362263474,昭通
4,201502,52.21605604654758,昭通
5,201503,49.65902975071331,昭通
6,201504,56.28998656881177,昭通
7,201601,64.5135472414726,昭通
8,201602,47.931201503901775,昭通
9,201603,42.41782768595428,昭通
10,201604,59.98207544915999,昭通
11,201701,66.41440452477914,昭通
12,201702,52.83171523537377,昭通
13,201703,48.315490954165575,昭通
14,201704,53.57741471686072,昭通
15,201801,58.86879090696586,昭通
16,201802,46.96136229911697,昭通
17,201803,34.53523337162645,昭通
18,201804,39.03856008998015,昭通
19,201901,46.438443933929555,昭通
20,201902,39.969647212492674,昭通
21,201903,39.01348638314516,昭通
22,201904,43.67730042274406,昭通
23,202001,43.21184763582042,昭通
24,202002,40.59612206747975,昭通
25,202003,30.993414832859003,昭通
26,202004,37.81153277358279,昭通
27,202101,51.20515539081458,昭通
28,202102,36.38213534361851,昭通
0,201402,-1.0,丽江
1,201403,-1.0,丽江
2,201404,-1.0,丽江
3,201501,32.103492232145804,丽江
4,201502,32.41193150404544,丽江
5,201503,33.28940249374164,丽江
6,201504,30.41591789044897,丽江
7,201601,31.529093774227253,丽江
8,201602,27.654631906355988,丽江
9,201603,26.782975500836,丽江
10,201604,26.96582940494057,丽江
11,201701,27.730013137855224,丽江
12,201702,31.374960765847806,丽江
13,201703,30.30539257981988,丽江
14,201704,36.125284679089035,丽江
15,201801,46.1342840724415,丽江
16,201802,37.1709167241776,丽江
17,201803,31.29111714551801,丽江
18,201804,32.72927025833758,丽江
19,201901,31.8362410293073,丽江
20,201902,33.18092625781874,丽江
21,201903,24.255317293705314,丽江
22,201904,27.874938558553012,丽江
23,202001,29.677933566486637,丽江
24,202002,29.500758402160926,丽江
25,202003,21.71878421900161,丽江
26,202004,27.67315788790193,丽江
27,202101,34.29449467374608,丽江
28,202102,33.551363565529066,丽江
0,201402,-1.0,普洱
1,201403,-1.0,普洱
2,201404,-1.0,普洱
3,201501,71.9915694276634,普洱
4,201502,40.70736995373621,普洱
5,201503,20.26382226585582,普洱
6,201504,35.868766114541,普洱
7,201601,53.05193954482053,普洱
8,201602,46.76940913509638,普洱
9,201603,27.133911491344872,普洱
10,201604,38.81292426147718,普洱
11,201701,64.02193187619953,普洱
12,201702,55.77443453821949,普洱
13,201703,27.371525471437806,普洱
14,201704,36.217235468287356,普洱
15,201801,52.59554457009546,普洱
16,201802,44.02886891793057,普洱
17,201803,19.30577013056969,普洱
18,201804,27.58263457848837,普洱
19,201901,49.680731124104184,普洱
20,201902,53.3682126863146,普洱
21,201903,22.33126168410955,普洱
22,201904,31.994331058975447,普洱
23,202001,53.3373333826647,普洱
24,202002,41.72002103786817,普洱
25,202003,19.306275648018282,普洱
26,202004,29.633557662490567,普洱
27,202101,57.27340490660968,普洱
28,202102,39.39963638252558,普洱
0,201402,-1.0,临沧
1,201403,-1.0,临沧
2,201404,-1.0,临沧
3,201501,68.02720338950176,临沧
4,201502,50.015355234662934,临沧
5,201503,31.16364523197765,临沧
6,201504,37.02962720851977,临沧
7,201601,61.23397664859671,临沧
8,201602,50.21582435445215,临沧
9,201603,33.7266135817328,临沧
10,201604,34.44013002561987,临沧
11,201701,55.74939813577065,临沧
12,201702,47.1869417739612,临沧
13,201703,27.87940598352005,临沧
14,201704,38.49127151094192,临沧
15,201801,60.720311143391434,临沧
16,201802,51.905604853045254,临沧
17,201803,28.971767902996653,临沧
18,201804,40.187282720136864,临沧
19,201901,58.44639132003263,临沧
20,201902,59.1971165831381,临沧
21,201903,33.158816342879874,临沧
22,201904,34.681002311337444,临沧
23,202001,53.32187665642235,临沧
24,202002,45.10176484338477,临沧
25,202003,24.1275215573217,临沧
26,202004,33.17859920303235,临沧
27,202101,65.17057216879272,临沧
28,202102,49.75747104046543,临沧
0,201402,-1.0,楚雄州
1,201403,-1.0,楚雄州
2,201404,-1.0,楚雄州
3,201501,48.06735886042689,楚雄州
4,201502,35.690460219051864,楚雄州
5,201503,31.661287285116263,楚雄州
6,201504,37.685238058223035,楚雄州
7,201601,47.417307261569604,楚雄州
8,201602,35.07803238722429,楚雄州
9,201603,30.98640580767932,楚雄州
10,201604,36.63486684531896,楚雄州
11,201701,47.01300598903964,楚雄州
12,201702,38.112692240632725,楚雄州
13,201703,31.57421365191351,楚雄州
14,201704,44.10664483106629,楚雄州
15,201801,55.39085492775886,楚雄州
16,201802,44.02648396743768,楚雄州
17,201803,32.53583045014943,楚雄州
18,201804,34.073597732652786,楚雄州
19,201901,40.119291618853325,楚雄州
20,201902,41.16117251938953,楚雄州
21,201903,30.541408777426163,楚雄州
22,201904,33.965719594224055,楚雄州
23,202001,40.29900969967419,楚雄州
24,202002,35.53422419614565,楚雄州
25,202003,19.420137395459975,楚雄州
26,202004,29.708957858151408,楚雄州
27,202101,49.81625397938512,楚雄州
28,202102,37.8851962235728,楚雄州
0,201402,-1.0,红河州
1,201403,-1.0,红河州
2,201404,-1.0,红河州
3,201501,71.45797351478451,红河州
4,201502,46.81241833010903,红河州
5,201503,46.21189055003325,红河州
6,201504,55.63131835539361,红河州
7,201601,72.25316111494595,红河州
8,201602,72.5439066527109,红河州
9,201603,54.63011860029743,红河州
10,201604,64.59702091572838,红河州
11,201701,59.34815422310303,红河州
12,201702,57.066052466930074,红河州
13,201703,38.65558461459583,红河州
14,201704,51.711140794170255,红河州
15,201801,56.266907394093685,红河州
16,201802,43.597018064722995,红河州
17,201803,31.96663433954457,红河州
18,201804,33.408320008851035,红河州
19,201901,49.48446370132905,红河州
20,201902,50.12685437979395,红河州
21,201903,29.54452668995225,红河州
22,201904,33.767411667956075,红河州
23,202001,57.264665959795046,红河州
24,202002,38.88623772791024,红河州
25,202003,22.18869716952502,红河州
26,202004,33.429109861274426,红河州
27,202101,56.098189936329824,红河州
28,202102,39.427209625474006,红河州
0,201402,-1.0,文山州
1,201403,-1.0,文山州
2,201404,-1.0,文山州
3,201501,71.11596563460694,文山州
4,201502,49.6114811247549,文山州
5,201503,46.81880089600608,文山州
6,201504,51.685741915506256,文山州
7,201601,57.060024759125824,文山州
8,201602,46.14612505285388,文山州
9,201603,38.298653635206925,文山州
10,201604,45.28482147070776,文山州
11,201701,42.9681862754575,文山州
12,201702,39.755457990025405,文山州
13,201703,29.735298700399213,文山州
14,201704,46.4264580875205,文山州
15,201801,53.74900390146709,文山州
16,201802,45.41801826621252,文山州
17,201803,33.283699451268824,文山州
18,201804,36.722558767202884,文山州
19,201901,45.379752316796505,文山州
20,201902,44.16499624272004,文山州
21,201903,30.97585571333025,文山州
22,201904,42.81974627828232,文山州
23,202001,52.89947992703756,文山州
24,202002,35.716400446730056,文山州
25,202003,22.42212053919277,文山州
26,202004,32.70975321234788,文山州
27,202101,54.76055747567845,文山州
28,202102,37.49406719131474,文山州
0,201402,-1.0,西双版纳州
1,201403,-1.0,西双版纳州
2,201404,-1.0,西双版纳州
3,201501,82.6084494683022,西双版纳州
4,201502,54.00903517566506,西双版纳州
5,201503,30.092956989868668,西双版纳州
6,201504,48.639504987035245,西双版纳州
7,201601,64.6948966865541,西双版纳州
8,201602,51.90153999809999,西双版纳州
9,201603,26.309101922180467,西双版纳州
10,201604,43.35239813491207,西双版纳州
11,201701,62.235121695143455,西双版纳州
12,201702,49.48394191392398,西双版纳州
13,201703,27.72794712300323,西双版纳州
14,201704,43.587463545492994,西双版纳州
15,201801,66.36380137024422,西双版纳州
16,201802,44.131413024926346,西双版纳州
17,201803,27.93363571038607,西双版纳州
18,201804,40.19550894861204,西双版纳州
19,201901,63.09924104475399,西双版纳州
20,201902,66.32125177818746,西双版纳州
21,201903,28.055266010229012,西双版纳州
22,201904,43.5239298507116,西双版纳州
23,202001,72.09535441352226,西双版纳州
24,202002,56.993517869201604,西双版纳州
25,202003,25.08466690042076,西双版纳州
26,202004,40.57285331891456,西双版纳州
27,202101,64.3661407199626,西双版纳州
28,202102,41.0260341847649,西双版纳州
0,201402,-1.0,大理州
1,201403,-1.0,大理州
2,201404,-1.0,大理州
3,201501,60.726266730451506,大理州
4,201502,59.5719880996982,大理州
5,201503,25.14733102344224,大理州
6,201504,30.693877580136352,大理州
7,201601,44.288898836261254,大理州
8,201602,35.966827540635805,大理州
9,201603,30.993188341189736,大理州
10,201604,31.77724602182779,大理州
11,201701,47.86987072301178,大理州
12,201702,45.59249932558345,大理州
13,201703,31.26824040568197,大理州
14,201704,38.102487254836475,大理州
15,201801,48.09926130924553,大理州
16,201802,42.44127345889269,大理州
17,201803,28.833435678257853,大理州
18,201804,28.204314531567334,大理州
19,201901,35.02622112479231,大理州
20,201902,39.21471207432639,大理州
21,201903,25.820049882895717,大理州
22,201904,26.552675233193984,大理州
23,202001,33.747638775791394,大理州
24,202002,30.926759648849412,大理州
25,202003,19.403441899122125,大理州
26,202004,26.01448881836913,大理州
27,202101,42.435131152741604,大理州
28,202102,36.51164319681149,大理州
0,201402,-1.0,德宏州
1,201403,-1.0,德宏州
2,201404,-1.0,德宏州
3,201501,78.45453286998941,德宏州
4,201502,51.983126585401536,德宏州
5,201503,37.669328141056795,德宏州
6,201504,60.483104080324296,德宏州
7,201601,73.09423819370863,德宏州
8,201602,44.83998906475571,德宏州
9,201603,36.006884228952345,德宏州
10,201604,48.51666439596229,德宏州
11,201701,62.25124636258517,德宏州
12,201702,48.49958119355069,德宏州
13,201703,28.86287978855768,德宏州
14,201704,41.61522156524556,德宏州
15,201801,75.2459304062127,德宏州
16,201802,63.32283532343024,德宏州
17,201803,27.931172189552907,德宏州
18,201804,54.31786688513551,德宏州
19,201901,57.407952749292186,德宏州
20,201902,52.80462583148811,德宏州
21,201903,23.932688704056808,德宏州
22,201904,38.13414337599879,德宏州
23,202001,54.85415426876517,德宏州
24,202002,45.66315360241026,德宏州
25,202003,21.959366128036308,德宏州
26,202004,39.79783686955262,德宏州
27,202101,66.78673069859079,德宏州
28,202102,54.93581761986389,德宏州
0,201402,-1.0,怒江州
1,201403,-1.0,怒江州
2,201404,-1.0,怒江州
3,201501,53.457204659269884,怒江州
4,201502,38.15136866173313,怒江州
5,201503,27.231158991763138,怒江州
6,201504,40.995836150540526,怒江州
7,201601,49.90023154966993,怒江州
8,201602,36.414294653888135,怒江州
9,201603,28.590782489029326,怒江州
10,201604,38.06347084795547,怒江州
11,201701,48.53371677950727,怒江州
12,201702,42.66950903238029,怒江州
13,201703,31.884621963625,怒江州
14,201704,44.61924760865854,怒江州
15,201801,53.046482420160025,怒江州
16,201802,51.307232462877614,怒江州
17,201803,40.198748618085396,怒江州
18,201804,56.889414833629885,怒江州
19,201901,53.566481535450684,怒江州
20,201902,54.28319987016857,怒江州
21,201903,46.73023719471587,怒江州
22,201904,53.57164419479784,怒江州
23,202001,44.17697292776328,怒江州
24,202002,49.29608030987765,怒江州
25,202003,37.72383226845359,怒江州
26,202004,44.328646799930105,怒江州
27,202101,60.74689538391326,怒江州
28,202102,45.17837385070905,怒江州
0,201402,-1.0,迪庆州
1,201403,-1.0,迪庆州
2,201404,-1.0,迪庆州
3,201501,36.93275841211149,迪庆州
4,201502,36.600982999725716,迪庆州
5,201503,29.25416574504966,迪庆州
6,201504,36.813356541481575,迪庆州
7,201601,31.402186034304446,迪庆州
8,201602,30.76890817750483,迪庆州
9,201603,26.665552910416164,迪庆州
10,201604,39.32806149030291,迪庆州
11,201701,33.834327229133464,迪庆州
12,201702,32.994739458039724,迪庆州
13,201703,33.18428074293549,迪庆州
14,201704,45.622547302315894,迪庆州
15,201801,37.53518694761682,迪庆州
16,201802,33.347979561864555,迪庆州
17,201803,26.580181869588717,迪庆州
18,201804,26.516922142227408,迪庆州
19,201901,28.392113050966486,迪庆州
20,201902,28.967435370908465,迪庆州
21,201903,19.825958854682,迪庆州
22,201904,28.142139946356746,迪庆州
23,202001,30.23351408585733,迪庆州
24,202002,26.619999883806447,迪庆州
25,202003,18.306391670699266,迪庆州
26,202004,24.912202475117386,迪庆州
27,202101,34.94824754001647,迪庆州
28,202102,31.974402628434888,迪庆州
0,201402,-1.0,昌都
1,201403,-1.0,昌都
2,201404,-1.0,昌都
3,201501,56.700275248814876,昌都
4,201502,59.32673262065569,昌都
5,201503,40.70913037667801,昌都
6,201504,56.879166108825615,昌都
7,201601,48.538721291846755,昌都
8,201602,42.567624303464996,昌都
9,201603,46.47487275675312,昌都
10,201604,72.9503672162477,昌都
11,201701,48.28534740390226,昌都
12,201702,46.529045820880185,昌都
13,201703,39.8197493221979,昌都
14,201704,58.13297452249064,昌都
15,201801,46.25149296511498,昌都
16,201802,44.210976826188386,昌都
17,201803,35.44074673864349,昌都
18,201804,43.19734088569993,昌都
19,201901,30.405796199151734,昌都
20,201902,29.4177004781742,昌都
21,201903,25.46270765177249,昌都
22,201904,35.099744220617836,昌都
23,202001,31.175123254085264,昌都
24,202002,28.694936157811338,昌都
25,202003,24.533170187020673,昌都
26,202004,29.646649721462715,昌都
27,202101,27.37037083416817,昌都
28,202102,28.70249207833359,昌都
0,201402,-1.0,山南
1,201403,-1.0,山南
2,201404,-1.0,山南
3,201501,45.87762131321582,山南
4,201502,39.55181960229922,山南
5,201503,37.31383914893115,山南
6,201504,48.363484010897096,山南
7,201601,56.29193654028314,山南
8,201602,58.34111926814248,山南
9,201603,32.40943188415138,山南
10,201604,52.555454294228355,山南
11,201701,49.138446445173365,山南
12,201702,40.892352039474176,山南
13,201703,23.68951090919885,山南
14,201704,31.90251897860593,山南
15,201801,41.607437136846315,山南
16,201802,39.51683483974859,山南
17,201803,25.408706514923054,山南
18,201804,34.59376657023046,山南
19,201901,35.15877930021513,山南
20,201902,35.86557945367289,山南
21,201903,25.55764564080843,山南
22,201904,32.96793158662023,山南
23,202001,33.23538672047249,山南
24,202002,32.18693538942486,山南
25,202003,25.554665601786922,山南
26,202004,29.68366234024836,山南
27,202101,32.355134519913626,山南
28,202102,34.09840852423251,山南
0,201402,-1.0,日喀则
1,201403,-1.0,日喀则
2,201404,-1.0,日喀则
3,201501,45.19665307992096,日喀则
4,201502,43.016368484994935,日喀则
5,201503,36.54358430734214,日喀则
6,201504,53.4489499483044,日喀则
7,201601,49.36408735392812,日喀则
8,201602,51.28909288946744,日喀则
9,201603,30.83619340051669,日喀则
10,201604,68.96898633916523,日喀则
11,201701,43.84938144852685,日喀则
12,201702,43.310908170059655,日喀则
13,201703,28.477807387753625,日喀则
14,201704,47.55661755975571,日喀则
15,201801,46.18325694583585,日喀则
16,201802,49.32662941442745,日喀则
17,201803,30.946795410884377,日喀则
18,201804,39.960563670784566,日喀则
19,201901,33.18684908087082,日喀则
20,201902,40.100046915477435,日喀则
21,201903,30.63466819577029,日喀则
22,201904,36.57938410350752,日喀则
23,202001,33.74301769623326,日喀则
24,202002,34.81421963444301,日喀则
25,202003,25.286407320790392,日喀则
26,202004,40.19920375193868,日喀则
27,202101,33.01826983013869,日喀则
28,202102,36.23742987377279,日喀则
0,201402,-1.0,那曲地区
1,201403,-1.0,那曲地区
2,201404,-1.0,那曲地区
3,201501,86.3581936829728,那曲地区
4,201502,73.28746517820805,那曲地区
5,201503,81.85158543080999,那曲地区
6,201504,138.77277246474782,那曲地区
7,201601,101.04420707069546,那曲地区
8,201602,86.07089675263607,那曲地区
9,201603,69.04863308604543,那曲地区
10,201604,132.5094542341445,那曲地区
11,201701,61.72829189094143,那曲地区
12,201702,96.16674115997527,那曲地区
13,201703,73.58169993344345,那曲地区
14,201704,74.1073428467538,那曲地区
15,201801,73.77787100113538,那曲地区
16,201802,61.84629082348228,那曲地区
17,201803,45.00867894305549,那曲地区
18,201804,45.19859702488744,那曲地区
19,201901,39.2824107718016,那曲地区
20,201902,35.942491355075326,那曲地区
21,201903,36.6521696665197,那曲地区
22,201904,46.4259374378755,那曲地区
23,202001,33.89399287676613,那曲地区
24,202002,28.945490682892512,那曲地区
25,202003,35.7779012602802,那曲地区
26,202004,46.7131462080679,那曲地区
27,202101,39.63173253523009,那曲地区
28,202102,37.095264531712644,那曲地区
0,201402,-1.0,阿里地区
1,201403,-1.0,阿里地区
2,201404,-1.0,阿里地区
3,201501,39.77692707732504,阿里地区
4,201502,36.257242080497406,阿里地区
5,201503,32.38215782704246,阿里地区
6,201504,38.82351367917342,阿里地区
7,201601,35.90343537908465,阿里地区
8,201602,39.47524039171449,阿里地区
9,201603,33.13952496000181,阿里地区
10,201604,45.89710881432897,阿里地区
11,201701,36.101060856049315,阿里地区
12,201702,43.383683581292956,阿里地区
13,201703,34.884310495379374,阿里地区
14,201704,39.41603351818577,阿里地区
15,201801,41.501606869638096,阿里地区
16,201802,51.034343392180006,阿里地区
17,201803,32.428658504630164,阿里地区
18,201804,28.462310770765104,阿里地区
19,201901,25.568521603622013,阿里地区
20,201902,33.89970714337473,阿里地区
21,201903,29.83368676265692,阿里地区
22,201904,23.503116942056927,阿里地区
23,202001,24.30222911433252,阿里地区
24,202002,37.552518734856896,阿里地区
25,202003,33.65304422114144,阿里地区
26,202004,29.84086208627959,阿里地区
27,202101,31.42000698479485,阿里地区
28,202102,37.94271141758869,阿里地区
0,201402,-1.0,林芝
1,201403,-1.0,林芝
2,201404,-1.0,林芝
3,201501,35.506009583243106,林芝
4,201502,31.162326773065214,林芝
5,201503,22.23264744928045,林芝
6,201504,31.399049630383505,林芝
7,201601,31.09064083549623,林芝
8,201602,29.45868806763185,林芝
9,201603,19.273332452960783,林芝
10,201604,36.39083805532129,林芝
11,201701,40.76368095656115,林芝
12,201702,35.607353024641796,林芝
13,201703,25.1567116488692,林芝
14,201704,30.55695483351514,林芝
15,201801,35.03679609408045,林芝
16,201802,33.33638530836989,林芝
17,201803,16.674919305411795,林芝
18,201804,24.10597641832741,林芝
19,201901,27.024934655106463,林芝
20,201902,27.34850333861628,林芝
21,201903,15.812987675663084,林芝
22,201904,21.45698673747781,林芝
23,202001,27.627523527726968,林芝
24,202002,25.14370941769259,林芝
25,202003,16.670098696171625,林芝
26,202004,22.664442795573002,林芝
27,202101,27.36118763774795,林芝
28,202102,25.498852007687912,林芝
