Season,AQI,City
201704,35.867183359240535,甘孜州
201801,41.959001897860595,甘孜州
201802,36.85788623225511,甘孜州
201803,31.89035363286825,甘孜州
201804,26.870128033688804,甘孜州
201901,25.565351724012324,甘孜州
201902,23.01108154752984,甘孜州
201903,24.835349574831014,甘孜州
201904,23.540031764335108,甘孜州
202001,20.434931724317593,甘孜州
202002,25.864478999910283,甘孜州
202003,19.418866347339442,甘孜州
202004,20.032206296249075,甘孜州
202101,-1.0,甘孜州
202102,-1.0,甘孜州
201402,-1.0,六盘水
201403,-1.0,六盘水
201404,-1.0,六盘水
201501,89.2275106369917,六盘水
201502,58.16095565140454,六盘水
201503,51.886370188718274,六盘水
201504,61.02074858422555,六盘水
201601,77.05054889466312,六盘水
201602,55.468128783744866,六盘水
201603,54.871928909358786,六盘水
201604,72.12405658362034,六盘水
201701,75.36004416653107,六盘水
201702,59.426435091582356,六盘水
201703,49.774384886060886,六盘水
201704,69.1365468027635,六盘水
201801,75.65498837449894,六盘水
201802,51.54914359455759,六盘水
201803,41.568240279505474,六盘水
201804,44.95284987725379,六盘水
201901,48.30638805152304,六盘水
201902,36.779487505651225,六盘水
201903,31.925294072436884,六盘水
201904,41.179937704099885,六盘水
202001,45.616402570481654,六盘水
202002,36.10303620591137,六盘水
202003,24.248897719598986,六盘水
202004,35.00076111748623,六盘水
202101,54.47550034506556,六盘水
202102,35.17951924575346,六盘水
201402,-1.0,安顺
201403,-1.0,安顺
201404,-1.0,安顺
201501,51.60392179913745,安顺
201502,47.90159562333065,安顺
201503,43.830539364038906,安顺
201504,48.360263463861315,安顺
201601,44.143111545400295,安顺
201602,34.25497449855403,安顺
201603,37.3424146304581,安顺
201604,47.84468763946374,安顺
201701,45.63089199577127,安顺
201702,37.694869911380856,安顺
201703,32.97404167568964,安顺
201704,65.96565326847585,安顺
201801,68.0789900988446,安顺
201802,47.34282866567229,安顺
201803,28.76689138633391,安顺
201804,41.49299015595198,安顺
201901,39.4488925393992,安顺
201902,35.435896465045914,安顺
201903,30.018858295720893,安顺
201904,35.53945502755572,安顺
202001,40.000712137530826,安顺
202002,37.094365227780386,安顺
202003,22.76114371365533,安顺
202004,41.037359865603214,安顺
202101,50.92609613971816,安顺
202102,36.061322139109656,安顺
201402,-1.0,铜仁地区
201403,-1.0,铜仁地区
201404,-1.0,铜仁地区
201501,72.21731809513018,铜仁地区
201502,50.48184531996401,铜仁地区
201503,37.71209645356868,铜仁地区
201504,49.55236726741322,铜仁地区
201601,59.802008502102815,铜仁地区
201602,49.95225024598034,铜仁地区
201603,47.46519639002106,铜仁地区
201604,57.12390663838337,铜仁地区
201701,63.286903290387784,铜仁地区
201702,48.65571264014977,铜仁地区
201703,48.401957367256564,铜仁地区
201704,60.2930863517294,铜仁地区
201801,65.40389089249537,铜仁地区
201802,52.58615303843214,铜仁地区
201803,42.24594796180092,铜仁地区
201804,51.06107028490444,铜仁地区
201901,69.76237448366656,铜仁地区
201902,41.980655469851044,铜仁地区
201903,37.40227432548888,铜仁地区
201904,60.567766581121944,铜仁地区
202001,52.771565723929214,铜仁地区
202002,36.74301075268817,铜仁地区
202003,24.511878084255372,铜仁地区
202004,52.47095859246981,铜仁地区
202101,56.554047424252545,铜仁地区
202102,32.04327242740637,铜仁地区
201402,-1.0,毕节
201403,-1.0,毕节
201404,-1.0,毕节
201501,67.38323667955855,毕节
201502,41.911283989543755,毕节
201503,35.577678805964325,毕节
201504,45.44647011512036,毕节
201601,54.35924098678911,毕节
201602,38.08575703362353,毕节
201603,33.963044761326664,毕节
201604,49.59136381939813,毕节
201701,49.59341230537639,毕节
201702,44.73652272955607,毕节
201703,49.932429579753105,毕节
201704,62.89248276527379,毕节
201801,70.19712078964358,毕节
201802,55.59936292734329,毕节
201803,40.261121393333504,毕节
201804,39.753926883528926,毕节
201901,42.63652661912655,毕节
201902,40.54846398273227,毕节
201903,35.779766669540884,毕节
201904,45.640542712395344,毕节
202001,47.530092309232884,毕节
202002,41.472675445431406,毕节
202003,28.834586285815558,毕节
202004,37.05409179845833,毕节
202101,52.90906618023554,毕节
202102,35.613794088618775,毕节
201402,-1.0,黔东南州
201403,-1.0,黔东南州
201404,-1.0,黔东南州
201501,54.096126416438466,黔东南州
201502,40.18885155550469,黔东南州
201503,43.42452215135987,黔东南州
201504,51.97945665039318,黔东南州
201601,61.74483461893386,黔东南州
201602,38.776103128233316,黔东南州
201603,39.704728294016526,黔东南州
201604,56.99261909465293,黔东南州
201701,60.69083816211458,黔东南州
201702,34.626667885756504,黔东南州
201703,30.853607607610645,黔东南州
201704,62.002141447197545,黔东南州
201801,59.4180003172377,黔东南州
201802,40.577472598826034,黔东南州
201803,30.71807909050007,黔东南州
201804,41.67275473012933,黔东南州
201901,43.828920971890824,黔东南州
201902,33.26054916677416,黔东南州
201903,33.64210784449222,黔东南州
201904,45.91007695830166,黔东南州
202001,43.47076267327569,黔东南州
202002,34.99203028414109,黔东南州
202003,24.846560005540837,黔东南州
202004,40.04140164698253,黔东南州
202101,-1.0,黔东南州
202102,-1.0,黔东南州
201402,-1.0,保山
201403,-1.0,保山
201404,-1.0,保山
201501,81.79739592461716,保山
201502,55.74214478337347,保山
201503,38.0824613503679,保山
201504,53.832232686913976,保山
201601,59.917355831164045,保山
201602,40.682185918007846,保山
201603,30.561954366214522,保山
201604,37.05247249858771,保山
201701,57.73091070678166,保山
201702,42.61825885177198,保山
201703,31.147300575941294,保山
201704,38.8161501814377,保山
201801,54.62357312607137,保山
201802,46.92512902854768,保山
201803,29.30026873147688,保山
201804,31.13966226968737,保山
201901,40.50213180441968,保山
201902,40.51219351102289,保山
201903,25.15371803048429,保山
201904,31.309768613097766,保山
202001,43.35291681623131,保山
202002,34.49196535244921,保山
202003,18.513063736948727,保山
202004,25.448620024461537,保山
202101,55.43168119281373,保山
202102,47.35213820061296,保山
201402,-1.0,昭通
201403,-1.0,昭通
201404,-1.0,昭通
201501,72.2633362263474,昭通
201502,52.21605604654758,昭通
201503,49.65902975071331,昭通
201504,56.28998656881177,昭通
201601,64.5135472414726,昭通
201602,47.931201503901775,昭通
201603,42.41782768595428,昭通
201604,59.98207544915999,昭通
201701,66.41440452477914,昭通
201702,52.83171523537377,昭通
201703,48.315490954165575,昭通
201704,53.57741471686072,昭通
201801,58.86879090696586,昭通
201802,46.96136229911697,昭通
201803,34.53523337162645,昭通
201804,39.03856008998015,昭通
201901,46.438443933929555,昭通
201902,39.969647212492674,昭通
201903,39.01348638314516,昭通
201904,43.67730042274406,昭通
202001,43.21184763582042,昭通
202002,40.59612206747975,昭通
202003,30.993414832859003,昭通
202004,37.81153277358279,昭通
202101,51.20515539081458,昭通
202102,36.38213534361851,昭通
201402,-1.0,丽江
201403,-1.0,丽江
201404,-1.0,丽江
201501,32.103492232145804,丽江
201502,32.41193150404544,丽江
201503,33.28940249374164,丽江
201504,30.41591789044897,丽江
201601,31.529093774227253,丽江
201602,27.654631906355988,丽江
201603,26.782975500836,丽江
201604,26.96582940494057,丽江
201701,27.730013137855224,丽江
201702,31.374960765847806,丽江
201703,30.30539257981988,丽江
201704,36.125284679089035,丽江
201801,46.1342840724415,丽江
201802,37.1709167241776,丽江
201803,31.29111714551801,丽江
201804,32.72927025833758,丽江
201901,31.8362410293073,丽江
201902,33.18092625781874,丽江
201903,24.255317293705314,丽江
201904,27.874938558553012,丽江
202001,29.677933566486637,丽江
202002,29.500758402160926,丽江
202003,21.71878421900161,丽江
202004,27.67315788790193,丽江
202101,34.29449467374608,丽江
202102,33.551363565529066,丽江
201402,-1.0,普洱
201403,-1.0,普洱
201404,-1.0,普洱
201501,71.9915694276634,普洱
201502,40.70736995373621,普洱
201503,20.26382226585582,普洱
201504,35.868766114541,普洱
201601,53.05193954482053,普洱
201602,46.76940913509638,普洱
201603,27.133911491344872,普洱
201604,38.81292426147718,普洱
201701,64.02193187619953,普洱
201702,55.77443453821949,普洱
201703,27.371525471437806,普洱
201704,36.217235468287356,普洱
201801,52.59554457009546,普洱
201802,44.02886891793057,普洱
201803,19.30577013056969,普洱
201804,27.58263457848837,普洱
201901,49.680731124104184,普洱
201902,53.3682126863146,普洱
201903,22.33126168410955,普洱
201904,31.994331058975447,普洱
202001,53.3373333826647,普洱
202002,41.72002103786817,普洱
202003,19.306275648018282,普洱
202004,29.633557662490567,普洱
202101,57.27340490660968,普洱
202102,39.39963638252558,普洱
201402,-1.0,临沧
201403,-1.0,临沧
201404,-1.0,临沧
201501,68.02720338950176,临沧
201502,50.015355234662934,临沧
201503,31.16364523197765,临沧
201504,37.02962720851977,临沧
201601,61.23397664859671,临沧
201602,50.21582435445215,临沧
201603,33.7266135817328,临沧
201604,34.44013002561987,临沧
201701,55.74939813577065,临沧
201702,47.1869417739612,临沧
201703,27.87940598352005,临沧
201704,38.49127151094192,临沧
201801,60.720311143391434,临沧
201802,51.905604853045254,临沧
201803,28.971767902996653,临沧
201804,40.187282720136864,临沧
201901,58.44639132003263,临沧
201902,59.1971165831381,临沧
201903,33.158816342879874,临沧
201904,34.681002311337444,临沧
202001,53.32187665642235,临沧
202002,45.10176484338477,临沧
202003,24.1275215573217,临沧
202004,33.17859920303235,临沧
202101,65.17057216879272,临沧
202102,49.75747104046543,临沧
201402,-1.0,楚雄州
201403,-1.0,楚雄州
201404,-1.0,楚雄州
201501,48.06735886042689,楚雄州
201502,35.690460219051864,楚雄州
201503,31.661287285116263,楚雄州
201504,37.685238058223035,楚雄州
201601,47.417307261569604,楚雄州
201602,35.07803238722429,楚雄州
201603,30.98640580767932,楚雄州
201604,36.63486684531896,楚雄州
201701,47.01300598903964,楚雄州
201702,38.112692240632725,楚雄州
201703,31.57421365191351,楚雄州
201704,44.10664483106629,楚雄州
201801,55.39085492775886,楚雄州
201802,44.02648396743768,楚雄州
201803,32.53583045014943,楚雄州
201804,34.073597732652786,楚雄州
201901,40.119291618853325,楚雄州
201902,41.16117251938953,楚雄州
201903,30.541408777426163,楚雄州
201904,33.965719594224055,楚雄州
202001,40.29900969967419,楚雄州
202002,35.53422419614565,楚雄州
202003,19.420137395459975,楚雄州
202004,29.708957858151408,楚雄州
202101,49.81625397938512,楚雄州
202102,37.8851962235728,楚雄州
201402,-1.0,红河州
201403,-1.0,红河州
201404,-1.0,红河州
201501,71.45797351478451,红河州
201502,46.81241833010903,红河州
201503,46.21189055003325,红河州
201504,55.63131835539361,红河州
201601,72.25316111494595,红河州
201602,72.5439066527109,红河州
201603,54.63011860029743,红河州
201604,64.59702091572838,红河州
201701,59.34815422310303,红河州
201702,57.066052466930074,红河州
201703,38.65558461459583,红河州
201704,51.711140794170255,红河州
201801,56.266907394093685,红河州
201802,43.597018064722995,红河州
201803,31.96663433954457,红河州
201804,33.408320008851035,红河州
201901,49.48446370132905,红河州
201902,50.12685437979395,红河州
201903,29.54452668995225,红河州
201904,33.767411667956075,红河州
202001,57.264665959795046,红河州
202002,38.88623772791024,红河州
202003,22.18869716952502,红河州
202004,33.429109861274426,红河州
202101,56.098189936329824,红河州
202102,39.427209625474006,红河州
201402,-1.0,文山州
201403,-1.0,文山州
201404,-1.0,文山州
201501,71.11596563460694,文山州
201502,49.6114811247549,文山州
201503,46.81880089600608,文山州
201504,51.685741915506256,文山州
201601,57.060024759125824,文山州
201602,46.14612505285388,文山州
201603,38.298653635206925,文山州
201604,45.28482147070776,文山州
201701,42.9681862754575,文山州
201702,39.755457990025405,文山州
201703,29.735298700399213,文山州
201704,46.4264580875205,文山州
201801,53.74900390146709,文山州
201802,45.41801826621252,文山州
201803,33.283699451268824,文山州
201804,36.722558767202884,文山州
201901,45.379752316796505,文山州
201902,44.16499624272004,文山州
201903,30.97585571333025,文山州
201904,42.81974627828232,文山州
202001,52.89947992703756,文山州
202002,35.716400446730056,文山州
202003,22.42212053919277,文山州
202004,32.70975321234788,文山州
202101,54.76055747567845,文山州
202102,37.49406719131474,文山州
201402,-1.0,西双版纳州
201403,-1.0,西双版纳州
201404,-1.0,西双版纳州
201501,82.6084494683022,西双版纳州
201502,54.00903517566506,西双版纳州
201503,30.092956989868668,西双版纳州
201504,48.639504987035245,西双版纳州
201601,64.6948966865541,西双版纳州
201602,51.90153999809999,西双版纳州
201603,26.309101922180467,西双版纳州
201604,43.35239813491207,西双版纳州
201701,62.235121695143455,西双版纳州
201702,49.48394191392398,西双版纳州
201703,27.72794712300323,西双版纳州
201704,43.587463545492994,西双版纳州
201801,66.36380137024422,西双版纳州
201802,44.131413024926346,西双版纳州
201803,27.93363571038607,西双版纳州
201804,40.19550894861204,西双版纳州
201901,63.09924104475399,西双版纳州
201902,66.32125177818746,西双版纳州
201903,28.055266010229012,西双版纳州
201904,43.5239298507116,西双版纳州
202001,72.09535441352226,西双版纳州
202002,56.993517869201604,西双版纳州
202003,25.08466690042076,西双版纳州
202004,40.57285331891456,西双版纳州
202101,64.3661407199626,西双版纳州
202102,41.0260341847649,西双版纳州
201402,-1.0,大理州
201403,-1.0,大理州
201404,-1.0,大理州
201501,60.726266730451506,大理州
201502,59.5719880996982,大理州
201503,25.14733102344224,大理州
201504,30.693877580136352,大理州
201601,44.288898836261254,大理州
201602,35.966827540635805,大理州
201603,30.993188341189736,大理州
201604,31.77724602182779,大理州
201701,47.86987072301178,大理州
201702,45.59249932558345,大理州
201703,31.26824040568197,大理州
201704,38.102487254836475,大理州
201801,48.09926130924553,大理州
201802,42.44127345889269,大理州
201803,28.833435678257853,大理州
201804,28.204314531567334,大理州
201901,35.02622112479231,大理州
201902,39.21471207432639,大理州
201903,25.820049882895717,大理州
201904,26.552675233193984,大理州
202001,33.747638775791394,大理州
202002,30.926759648849412,大理州
202003,19.403441899122125,大理州
202004,26.01448881836913,大理州
202101,42.435131152741604,大理州
202102,36.51164319681149,大理州
201402,-1.0,德宏州
201403,-1.0,德宏州
201404,-1.0,德宏州
201501,78.45453286998941,德宏州
201502,51.983126585401536,德宏州
201503,37.669328141056795,德宏州
201504,60.483104080324296,德宏州
201601,73.09423819370863,德宏州
201602,44.83998906475571,德宏州
201603,36.006884228952345,德宏州
201604,48.51666439596229,德宏州
201701,62.25124636258517,德宏州
201702,48.49958119355069,德宏州
201703,28.86287978855768,德宏州
