,Season,AQI,City
12,201702,86.94260382999163,阜阳
13,201703,55.66629889749922,阜阳
14,201704,111.54069018678064,阜阳
15,201801,103.91634108061173,阜阳
16,201802,70.63431398739955,阜阳
17,201803,52.698034912181704,阜阳
18,201804,104.04367087187916,阜阳
19,201901,118.5740171323534,阜阳
20,201902,60.50242974488582,阜阳
21,201903,48.41571090971013,阜阳
22,201904,101.59315238588415,阜阳
23,202001,101.41404460367781,阜阳
24,202002,56.11700236351359,阜阳
25,202003,41.17108942392603,阜阳
26,202004,101.07242957075823,阜阳
27,202101,99.69889203343796,阜阳
28,202102,70.39318606825618,阜阳
0,201402,-1.0,宿州
1,201403,-1.0,宿州
2,201404,-1.0,宿州
3,201501,97.38907259489828,宿州
4,201502,79.42955965238765,宿州
5,201503,85.93041747749871,宿州
6,201504,97.36874439770838,宿州
7,201601,118.14551757964665,宿州
8,201602,78.29201859582605,宿州
9,201603,60.1505755500065,宿州
10,201604,124.72609999309073,宿州
11,201701,139.27560003419262,宿州
12,201702,100.96164024447808,宿州
13,201703,62.419128072505806,宿州
14,201704,110.90312265782111,宿州
15,201801,114.60234630668538,宿州
16,201802,80.42622600310189,宿州
17,201803,53.827046237923014,宿州
18,201804,94.9949353040342,宿州
19,201901,106.57581847751251,宿州
20,201902,67.13743670433823,宿州
21,201903,51.62875503777614,宿州
22,201904,100.3703077141726,宿州
23,202001,92.36012413929396,宿州
24,202002,61.27899849358474,宿州
25,202003,47.62844548061754,宿州
26,202004,94.04990455041298,宿州
27,202101,97.83997570627129,宿州
28,202102,73.11181432133395,宿州
0,201402,-1.0,六安
1,201403,-1.0,六安
2,201404,-1.0,六安
3,201501,79.4882453930543,六安
4,201502,72.88680429891444,六安
5,201503,61.49048339997997,六安
6,201504,105.85441264764178,六安
7,201601,82.41963277281201,六安
8,201602,63.563358331191424,六安
9,201603,57.736084230947476,六安
10,201604,68.8912657986709,六安
11,201701,86.26514661848844,六安
12,201702,66.72992093284252,六安
13,201703,47.28382846137637,六安
14,201704,87.47013030862959,六安
15,201801,81.31096668447651,六安
16,201802,69.16100044895627,六安
17,201803,50.619777427314396,六安
18,201804,81.49635119925267,六安
19,201901,96.74351458888628,六安
20,201902,52.694065141639136,六安
21,201903,47.405659708075284,六安
22,201904,76.40426556255984,六安
23,202001,71.33060004549526,六安
24,202002,51.80166419926238,六安
25,202003,41.382534543660064,六安
26,202004,79.5799097803656,六安
27,202101,77.36754825352304,六安
28,202102,59.477285595553475,六安
0,201402,-1.0,亳州
1,201403,-1.0,亳州
2,201404,-1.0,亳州
3,201501,93.43528655873502,亳州
4,201502,77.32203431819045,亳州
5,201503,72.5707320649049,亳州
6,201504,103.64337670658487,亳州
7,201601,92.34467620783936,亳州
8,201602,71.37300300223201,亳州
9,201603,60.240327229001856,亳州
10,201604,108.9782902038035,亳州
11,201701,127.91610200785813,亳州
12,201702,82.09563988649563,亳州
13,201703,56.88164650073836,亳州
14,201704,116.86959592080562,亳州
15,201801,121.5013450136171,亳州
16,201802,85.22264761756345,亳州
17,201803,52.2065062889665,亳州
18,201804,96.55587992795216,亳州
19,201901,120.91117850514765,亳州
20,201902,62.57536163437268,亳州
21,201903,47.76321442165807,亳州
22,201904,101.74617712733532,亳州
23,202001,105.92993667329183,亳州
24,202002,62.8505759441068,亳州
25,202003,45.48172315723858,亳州
26,202004,90.78661437107556,亳州
27,202101,97.48450544313096,亳州
28,202102,72.38583515142071,亳州
0,201402,-1.0,池州
1,201403,-1.0,池州
2,201404,-1.0,池州
3,201501,53.504865967217704,池州
4,201502,57.569651394648076,池州
5,201503,39.16278442981565,池州
6,201504,61.17561093206365,池州
7,201601,88.9167925066638,池州
8,201602,48.692128505838596,池州
9,201603,40.58969708282471,池州
10,201604,91.65543271062172,池州
11,201701,110.47437788866665,池州
12,201702,71.61340888991352,池州
13,201703,54.36295437567643,池州
14,201704,93.58991247244312,池州
15,201801,95.97937156484564,池州
16,201802,56.498210052192,池州
17,201803,42.21627573287453,池州
18,201804,69.47762386889362,池州
19,201901,89.30200021388845,池州
20,201902,50.08384658174189,池州
21,201903,47.179057426262894,池州
22,201904,67.19057722827192,池州
23,202001,59.940710368802996,池州
24,202002,42.75520687237026,池州
25,202003,36.89530537032936,池州
26,202004,65.69961894935012,池州
27,202101,65.78961366570937,池州
28,202102,47.83219248350735,池州
0,201402,-1.0,宣城
1,201403,-1.0,宣城
2,201404,-1.0,宣城
3,201501,80.54743576400485,宣城
4,201502,72.137809163813,宣城
5,201503,50.75134942119737,宣城
6,201504,91.312896767242,宣城
7,201601,91.47784331197063,宣城
8,201602,62.709344399783106,宣城
9,201603,50.703687269693575,宣城
10,201604,82.95271543139641,宣城
11,201701,100.24522524531083,宣城
12,201702,72.33708137610662,宣城
13,201703,42.3810743766389,宣城
14,201704,80.85407251571347,宣城
15,201801,86.51967098784347,宣城
16,201802,61.18940034298867,宣城
17,201803,44.45563071343731,宣城
18,201804,70.31248664132603,宣城
19,201901,86.3946427433016,宣城
20,201902,53.78149110335517,宣城
21,201903,43.42607306415768,宣城
22,201904,68.27729220944326,宣城
23,202001,61.50136971863598,宣城
24,202002,43.41208898239053,宣城
25,202003,34.733347515781816,宣城
26,202004,59.7305207285572,宣城
27,202101,62.06089669738864,宣城
28,202102,46.581369798971494,宣城
0,201402,-1.0,莆田
1,201403,-1.0,莆田
2,201404,-1.0,莆田
3,201501,63.8957942427683,莆田
4,201502,49.62718742514114,莆田
5,201503,40.01464664392592,莆田
6,201504,44.337942266048486,莆田
7,201601,59.783206179168474,莆田
8,201602,48.679061093543204,莆田
9,201603,38.68791317637741,莆田
10,201604,41.86096848993311,莆田
11,201701,53.271536498325126,莆田
12,201702,46.372460271626174,莆田
13,201703,43.296008668577635,莆田
14,201704,44.16762728466796,莆田
15,201801,53.86395164073111,莆田
16,201802,51.43784896146396,莆田
17,201803,39.0063367549324,莆田
18,201804,40.40137213346365,莆田
19,201901,47.329890203882144,莆田
20,201902,45.7313463449165,莆田
21,201903,37.3852933105214,莆田
22,201904,48.34412688231338,莆田
23,202001,48.08091896069767,莆田
24,202002,43.44643654875072,莆田
25,202003,37.871496805360756,莆田
26,202004,40.590457638564224,莆田
27,202101,53.58521978450099,莆田
28,202102,42.61685626720689,莆田
0,201402,-1.0,三明
1,201403,-1.0,三明
2,201404,-1.0,三明
3,201501,59.84675215556353,三明
4,201502,49.612113778721046,三明
5,201503,44.92265724192257,三明
6,201504,46.113772186997636,三明
7,201601,49.825146383308834,三明
8,201602,45.28302976983263,三明
9,201603,39.41563977552757,三明
10,201604,44.55453794402346,三明
11,201701,46.48935148928545,三明
12,201702,41.461379992304614,三明
13,201703,40.44998959687484,三明
14,201704,49.54396107437833,三明
15,201801,48.112396308453256,三明
16,201802,46.65048674079136,三明
17,201803,34.54970138359081,三明
18,201804,39.77500449721699,三明
19,201901,37.67727698999613,三明
20,201902,39.79319332507179,三明
21,201903,37.180030980139584,三明
22,201904,49.30771256816231,三明
23,202001,36.217040681782215,三明
24,202002,42.459560542309475,三明
25,202003,36.955313749935065,三明
26,202004,40.587496241832376,三明
27,202101,51.49468710345288,三明
28,202102,40.166938081138646,三明
0,201402,-1.0,南平
1,201403,-1.0,南平
2,201404,-1.0,南平
3,201501,64.87180969937809,南平
4,201502,48.43517493169981,南平
5,201503,33.66055969703885,南平
6,201504,39.323279945553324,南平
7,201601,46.89694009300334,南平
8,201602,36.438034785579745,南平
9,201603,38.330725398309546,南平
10,201604,40.989759806437796,南平
11,201701,44.509923572354566,南平
12,201702,37.13332301073204,南平
13,201703,33.22067237582081,南平
14,201704,44.14661947060264,南平
15,201801,47.20319868246503,南平
16,201802,40.607855292098975,南平
17,201803,28.74121947668232,南平
18,201804,34.66711647658351,南平
19,201901,33.33553584583564,南平
20,201902,32.91974940467891,南平
21,201903,29.62453549966938,南平
22,201904,42.900350873021004,南平
23,202001,34.19821192133264,南平
24,202002,33.32833943691238,南平
25,202003,26.84770128140985,南平
26,202004,37.19089706870796,南平
27,202101,45.2983180836617,南平
28,202102,30.05294530154278,南平
0,201402,-1.0,龙岩
1,201403,-1.0,龙岩
2,201404,-1.0,龙岩
3,201501,54.56887666823854,龙岩
4,201502,37.86926198985557,龙岩
5,201503,37.18172672462558,龙岩
6,201504,45.093450978094644,龙岩
7,201601,45.897254940467214,龙岩
8,201602,40.503569219863664,龙岩
9,201603,40.46073853098747,龙岩
10,201604,44.11416545479292,龙岩
11,201701,45.68768913645526,龙岩
12,201702,36.751810814427344,龙岩
13,201703,39.748131614459346,龙岩
14,201704,46.911408962057635,龙岩
15,201801,49.925369955134926,龙岩
16,201802,47.117097463183256,龙岩
17,201803,37.622944256456286,龙岩
18,201804,40.72030182527202,龙岩
19,201901,39.139211375931225,龙岩
20,201902,35.39172732121078,龙岩
21,201903,34.35301587070797,龙岩
22,201904,49.72317012772556,龙岩
23,202001,34.834784381488326,龙岩
24,202002,33.632069113292815,龙岩
25,202003,31.22482026907693,龙岩
26,202004,36.653182105455365,龙岩
27,202101,47.86297404773037,龙岩
28,202102,33.287794789881055,龙岩
0,201402,-1.0,宁德
1,201403,-1.0,宁德
2,201404,-1.0,宁德
3,201501,62.47414193359495,宁德
4,201502,50.26180852793785,宁德
5,201503,36.01576033640008,宁德
6,201504,43.196086822595646,宁德
7,201601,53.872996277091644,宁德
8,201602,45.06081855129671,宁德
9,201603,36.52500450759566,宁德
10,201604,46.93616566686429,宁德
11,201701,52.000254509114,宁德
12,201702,43.33830641956869,宁德
13,201703,38.993128619532584,宁德
14,201704,48.58409850694212,宁德
15,201801,51.683049360644034,宁德
16,201802,52.02992264606173,宁德
17,201803,32.18279553334094,宁德
18,201804,35.1812186787292,宁德
19,201901,45.462945518709276,宁德
20,201902,44.411538575389976,宁德
21,201903,32.77854615363298,宁德
22,201904,46.237819719123706,宁德
23,202001,43.55020267576617,宁德
24,202002,40.95817360137136,宁德
25,202003,36.04160033381725,宁德
26,202004,38.93164916265664,宁德
27,202101,51.461952904116316,宁德
28,202102,41.89306854189393,宁德
0,201402,-1.0,景德镇
1,201403,-1.0,景德镇
2,201404,-1.0,景德镇
3,201501,82.84943899439867,景德镇
4,201502,64.00803422512438,景德镇
5,201503,53.94919032994627,景德镇
6,201504,59.64448282303122,景德镇
7,201601,79.64560815877499,景德镇
8,201602,50.61748570828164,景德镇
9,201603,53.405332257348384,景德镇
10,201604,64.4230572994405,景德镇
11,201701,74.18340447876696,景德镇
12,201702,59.919364305145166,景德镇
13,201703,48.73470918528773,景德镇
14,201704,63.37846809442181,景德镇
15,201801,59.72003220993867,景德镇
16,201802,52.86337351189257,景德镇
17,201803,44.050544670782614,景德镇
18,201804,45.530584407022,景德镇
19,201901,45.68682871593109,景德镇
20,201902,45.47249547200201,景德镇
21,201903,41.40045562661382,景德镇
22,201904,56.4730963279535,景德镇
23,202001,38.159795341349394,景德镇
24,202002,43.904149784426785,景德镇
25,202003,39.59050075320763,景德镇
26,202004,49.50777834445436,景德镇
27,202101,48.874421597764865,景德镇
28,202102,42.647528050490884,景德镇
0,201402,-1.0,萍乡
1,201403,-1.0,萍乡
2,201404,-1.0,萍乡
3,201501,116.32624288365521,萍乡
4,201502,67.93709011691128,萍乡
5,201503,60.448842128729524,萍乡
6,201504,88.59785664719948,萍乡
7,201601,105.52924942709484,萍乡
8,201602,61.86745232120469,萍乡
9,201603,61.34265604272618,萍乡
10,201604,93.28719707134873,萍乡
11,201701,102.52665959632047,萍乡
12,201702,61.401896863552246,萍乡
13,201703,52.70653321882869,萍乡
14,201704,90.77251682658415,萍乡
15,201801,93.30943713389983,萍乡
16,201802,55.30341579231083,萍乡
17,201803,46.08155240969159,萍乡
18,201804,68.2678024302849,萍乡
19,201901,70.52287963030425,萍乡
20,201902,48.64696708585465,萍乡
21,201903,49.68004220604354,萍乡
22,201904,78.45767412176579,萍乡
23,202001,57.551141476431276,萍乡
24,202002,45.38908238533063,萍乡
25,202003,40.67062074697418,萍乡
26,202004,67.10730554335629,萍乡
27,202101,74.92736816620793,萍乡
28,202102,42.45160381278895,萍乡
0,201402,-1.0,新余
1,201403,-1.0,新余
2,201404,-1.0,新余
3,201501,68.54963527109742,新余
4,201502,59.449035920807354,新余
5,201503,55.614054373483896,新余
6,201504,62.79952045061719,新余
7,201601,75.70477749883611,新余
8,201602,58.07092581423289,新余
9,201603,58.198902939172925,新余
10,201604,73.3889264105877,新余
11,201701,84.25209260268416,新余
12,201702,61.113254743366745,新余
13,201703,53.55100828798235,新余
14,201704,82.15208773941242,新余
15,201801,74.29086514222331,新余
16,201802,58.94156875238528,新余
17,201803,49.06883981484032,新余
18,201804,58.90940990467639,新余
19,201901,57.8651782172557,新余
20,201902,49.769846464997975,新余
21,201903,49.27440381535782,新余
22,201904,68.51679508229114,新余
23,202001,46.37634594457965,新余
24,202002,47.90349851955742,新余
25,202003,44.69974830425761,新余
26,202004,60.91720605226332,新余
27,202101,60.66011946503707,新余
28,202102,46.48583190483611,新余
0,201402,-1.0,鹰潭
1,201403,-1.0,鹰潭
2,201404,-1.0,鹰潭
3,201501,74.90371561824753,鹰潭
4,201502,55.14716431828413,鹰潭
5,201503,50.734374040768785,鹰潭
6,201504,70.39425492940552,鹰潭
7,201601,77.71674640441262,鹰潭
8,201602,48.43987457485787,鹰潭
9,201603,45.95821365468981,鹰潭
10,201604,70.45810459697873,鹰潭
11,201701,80.9982946087443,鹰潭
12,201702,50.70656991804896,鹰潭
13,201703,40.605822689033296,鹰潭
14,201704,71.54959380588764,鹰潭
15,201801,70.00025748962513,鹰潭
16,201802,52.31762836355589,鹰潭
17,201803,40.12093468608421,鹰潭
18,201804,57.861893896062895,鹰潭
19,201901,56.6987446722282,鹰潭
20,201902,48.63622944026522,鹰潭
21,201903,45.39158782867463,鹰潭
22,201904,71.04397215448556,鹰潭
23,202001,52.139800898860685,鹰潭
24,202002,44.838724611708486,鹰潭
25,202003,35.934102773881875,鹰潭
26,202004,62.825683907801725,鹰潭
27,202101,55.93286325473573,鹰潭
28,202102,36.28040816061503,鹰潭
0,201402,-1.0,赣州
1,201403,-1.0,赣州
2,201404,-1.0,赣州
3,201501,64.81273163242658,赣州
4,201502,57.879240570362214,赣州
5,201503,59.6642385622492,赣州
6,201504,56.070710443290345,赣州
7,201601,68.89110973594336,赣州
8,201602,53.64921307495746,赣州
9,201603,55.4356657828432,赣州
10,201604,78.69989708396025,赣州
11,201701,82.04969049250809,赣州
12,201702,61.83970584316575,赣州
13,201703,50.19007612130567,赣州
14,201704,75.82903717432119,赣州
15,201801,75.68240451276348,赣州
16,201802,59.81522264157898,赣州
17,201803,45.1155314016753,赣州
18,201804,50.716914223769066,赣州
19,201901,44.435300586510266,赣州
20,201902,40.684556449171865,赣州
21,201903,44.88318301873019,赣州
22,201904,60.245186289689684,赣州
23,202001,37.78248209117303,赣州
24,202002,40.761126045400246,赣州
25,202003,35.84530701070895,赣州
26,202004,53.92850955794504,赣州
27,202101,51.126643125755024,赣州
28,202102,37.82278907589216,赣州
0,201402,-1.0,吉安
1,201403,-1.0,吉安
2,201404,-1.0,吉安
3,201501,62.7158645039185,吉安
4,201502,52.735999337804635,吉安
5,201503,57.074109624064405,吉安
6,201504,66.31999513547292,吉安
7,201601,66.83062433836845,吉安
8,201602,53.55799590096307,吉安
9,201603,57.69158307732992,吉安
10,201604,80.02090817009902,吉安
11,201701,85.15043032050052,吉安
12,201702,62.55043972198085,吉安
13,201703,53.723794181940505,吉安
14,201704,89.55306635276828,吉安
15,201801,77.27799348467765,吉安
16,201802,59.25774979959914,吉安
17,201803,47.5240284224048,吉安
18,201804,56.813624087265396,吉安
19,201901,58.02450142579874,吉安
20,201902,48.53362968743349,吉安
21,201903,51.223753507332155,吉安
22,201904,69.31481997073732,吉安
23,202001,46.257386990723745,吉安
24,202002,46.64837086385122,吉安
25,202003,40.098609293023735,吉安
26,202004,61.18000371487983,吉安
27,202101,57.86335890714396,吉安
28,202102,40.86238312295465,吉安
0,201402,-1.0,宜春
1,201403,-1.0,宜春
2,201404,-1.0,宜春
3,201501,61.17610931663528,宜春
4,201502,55.37594114381964,宜春
5,201503,51.3246209044456,宜春
6,201504,63.76902403954704,宜春
7,201601,88.34526340202332,宜春
8,201602,60.282430672626816,宜春
9,201603,59.76395047799326,宜春
10,201604,80.04449283439504,宜春
11,201701,91.33543708439554,宜春
12,201702,62.15881843458057,宜春
13,201703,53.66043053422086,宜春
14,201704,81.59061291806734,宜春
15,201801,82.56092866669809,宜春
16,201802,57.48099492566097,宜春
17,201803,46.11125525848581,宜春
18,201804,53.7900171895789,宜春
19,201901,57.552000671916524,宜春
20,201902,48.79202535430336,宜春
21,201903,48.1348967559026,宜春
22,201904,65.46922582036999,宜春
23,202001,47.3015182251761,宜春
24,202002,45.26676666147213,宜春
25,202003,39.83806825482751,宜春
26,202004,59.168636989341756,宜春
27,202101,61.37349429265075,宜春
28,202102,44.43860383876164,宜春
0,201402,-1.0,抚州
1,201403,-1.0,抚州
2,201404,-1.0,抚州
3,201501,73.07805758951973,抚州
4,201502,56.73792137565334,抚州
5,201503,55.4482898888805,抚州
6,201504,53.52010079500261,抚州
7,201601,64.66693571591526,抚州
8,201602,45.778969166781856,抚州
9,201603,52.58919391670093,抚州
10,201604,78.7599668256087,抚州
11,201701,86.43862682145027,抚州
12,201702,51.9001887056833,抚州
13,201703,44.12792805388644,抚州
14,201704,83.40723775017254,抚州
15,201801,73.53194000835491,抚州
16,201802,51.24962165317947,抚州
17,201803,42.69931727103212,抚州
18,201804,54.03407540559539,抚州
19,201901,56.28533228498166,抚州
20,201902,43.92651598803772,抚州
21,201903,44.81662306119649,抚州
22,201904,62.63518902161407,抚州
23,202001,45.492358010170186,抚州
24,202002,40.83005558152823,抚州
25,202003,35.073019713261644,抚州
26,202004,54.27629253419341,抚州
27,202101,55.225194238518206,抚州
28,202102,37.64292049763649,抚州
0,201402,-1.0,上饶
1,201403,-1.0,上饶
2,201404,-1.0,上饶
3,201501,63.324101182633804,上饶
4,201502,68.06532134106746,上饶
5,201503,54.71595213288518,上饶
6,201504,65.81073452382914,上饶
7,201601,70.28617124722096,上饶
8,201602,48.168019743886425,上饶
9,201603,51.1236901662568,上饶
10,201604,71.19578172624527,上饶
11,201701,75.24174455278063,上饶
12,201702,59.71497427990703,上饶
13,201703,53.2542355785869,上饶
14,201704,72.81160208746114,上饶
15,201801,65.67807768853216,上饶
16,201802,56.171454244784066,上饶
17,201803,46.456814088119046,上饶
18,201804,54.46844471369366,上饶
19,201901,51.50654852977785,上饶
20,201902,50.30786194081949,上饶
21,201903,44.766988192338275,上饶
22,201904,61.823900521825344,上饶
23,202001,45.34083950761839,上饶
24,202002,46.184631967170546,上饶
25,202003,39.734316023227784,上饶
26,202004,57.30172850131359,上饶
27,202101,56.3744515127229,上饶
28,202102,42.70271089813517,上饶
